Date,Rot,VH,Team,1st,2nd,3rd,Final,Open,Close,Open OU,,Close OU,
302,11,V,Buffalo,0,1,1,2,160,155,5.5,-125,5.5,-130
302,12,H,Pittsburgh,1,1,1,3,-180,-175,5.5,105,5.5,110
302,13,V,Philadelphia,1,1,5,7,-125,-130,5.5,-125,5.5,-120
302,14,H,TampaBay,1,1,0,2,105,110,5.5,105,5.5,100
302,15,V,NYRangers,0,4,0,4,131,155,5,-125,5,-130
302,16,H,Ottawa,1,0,0,1,-151,-175,5,105,5,110
302,17,V,Edmonton,1,2,0,3,200,210,5.5,-125,5.5,-125
302,18,H,Nashville,2,1,1,4,-240,-250,5.5,105,5.5,105
302,19,V,LosAngeles,1,3,1,5,110,105,5.5,105,5.5,110
302,20,H,Dallas,0,0,1,1,-130,-125,5.5,-125,5.5,-130
302,21,V,St.Louis,2,3,0,5,123,120,5,-125,5,-130
302,22,H,Phoenix,1,0,1,2,-143,-140,5,105,5,110
302,23,V,NewJersey,0,3,1,4,125,130,5.5,115,5.5,120
302,24,H,SanJose,0,0,3,3,-145,-150,5.5,-135,5.5,-140
303,51,V,Washington,0,1,2,3,-125,-140,6,-115,6,-120
303,52,H,Buffalo,0,1,0,1,105,120,6,-105,6,100
303,53,V,Philadelphia,0,3,1,4,-135,-150,5.5,105,5.5,110
303,54,H,Florida,2,4,1,7,115,130,5.5,-125,5.5,-130
303,55,V,Vancouver,2,3,1,6,120,140,5.5,115,5.5,120
303,56,H,Detroit,1,1,1,3,-140,-160,5.5,-135,5.5,-140
303,57,V,Edmonton,0,2,0,2,305,330,5.5,-125,5.5,-130
303,58,H,Chicago,0,2,3,5,-375,-400,5.5,105,5.5,110
303,59,V,Minnesota,1,2,1,4,125,125,5,-135,5,-140
303,60,H,Calgary,0,0,0,0,-145,-145,5,115,5,120
303,61,V,Colorado,0,2,2,4,115,125,5.5,110,5.5,115
303,62,H,Anaheim,1,1,1,3,-135,-145,5.5,-130,5.5,-135
304,1,V,NYIslanders,1,0,2,3,120,125,5.5,-125,5.5,-135
304,2,H,Atlanta,4,2,0,6,-140,-145,5.5,105,5.5,115
304,3,V,Pittsburgh,2,1,1,5,-130,-130,5.5,100,5.5,105
304,4,H,NYRangers,2,2,0,4,110,110,5.5,-120,5.5,-125
304,5,V,Toronto,1,0,1,2,163,160,5.5,100,5.5,115
304,6,H,Boston,1,1,0,3,-183,-180,5.5,-120,5.5,-135
304,7,V,TampaBay,1,1,2,4,220,230,6.5,-110,6.5,-120
304,8,H,Washington,1,2,2,5,-270,-290,6.5,-110,6.5,100
304,9,V,Ottawa,0,0,1,1,-104,-110,5.5,100,5.5,-105
304,10,H,Carolina,2,1,1,4,-116,-110,5.5,-120,5.5,-115
304,11,V,LosAngeles,1,0,1,2,100,100,5.5,100,5.5,110
304,12,H,Nashville,1,1,2,4,-120,-120,5.5,-120,5.5,-130
304,13,V,St.Louis,3,1,2,6,110,105,5.5,100,5.5,105
304,14,H,Dallas,1,0,0,1,-130,-125,5.5,-120,5.5,-125
304,15,V,Colorado,0,1,0,1,140,140,5.5,120,5,-140
304,16,H,Phoenix,1,0,2,3,-160,-160,5.5,-140,5,120
304,17,V,Montreal,1,1,0,2,190,210,5.5,-105,5.5,100
304,18,H,SanJose,0,1,2,3,-220,-250,5.5,-115,5.5,-120
305,51,V,Philadelphia,0,1,1,2,105,100,5.5,-110,5.5,-110
305,52,H,Buffalo,0,1,1,3,-125,-120,5.5,-110,5.5,-110
305,53,V,Nashville,0,1,1,2,155,170,5.5,100,5.5,105
305,54,H,Detroit,2,2,1,5,-175,-200,5.5,-120,5.5,-125
305,55,V,Vancouver,1,1,1,3,145,135,5.5,-110,5.5,-115
305,56,H,Chicago,5,1,0,6,-165,-155,5.5,-110,5.5,-105
305,57,V,Minnesota,0,1,0,1,-175,-190,5.5,-125,5.5,-125
305,58,H,Edmonton,1,0,0,2,155,170,5.5,105,5.5,105
305,59,V,NewJersey,1,0,2,3,-110,-110,5,-110,5,-110
305,60,H,Calgary,0,3,2,5,-110,-110,5,-110,5,-110
306,1,V,Dallas,1,2,0,3,170,190,5.5,-120,5.5,-135
306,2,H,Pittsburgh,1,3,2,6,-200,-220,5.5,100,5.5,115
306,3,V,Boston,1,2,0,3,-135,-140,5.5,120,5.5,125
306,4,H,NYIslanders,0,1,1,2,115,120,5.5,-140,5.5,-145
306,5,V,Toronto,0,1,0,2,170,170,5.5,105,5.5,100
306,6,H,Ottawa,1,0,0,1,-200,-200,5.5,-125,5.5,-120
306,7,V,NYRangers,0,0,0,0,210,220,6,-125,6,-130
306,8,H,Washington,1,1,0,2,-250,-270,6,105,6,110
306,9,V,Carolina,0,0,1,1,-110,-105,5.5,100,5.5,105
306,10,H,Florida,2,0,2,4,-110,-115,5.5,-120,5.5,-125
306,11,V,Atlanta,1,1,0,2,120,115,6,-110,6,-110
306,12,H,TampaBay,3,1,2,6,-140,-135,6,-110,6,-110
306,13,V,Anaheim,0,0,0,0,120,120,5.5,122,5,-145
306,14,H,Phoenix,1,2,1,4,-140,-140,5.5,-142,5,125
306,15,V,St.Louis,1,1,1,3,105,110,5.5,115,5.5,120
306,16,H,Colorado,2,4,1,7,-125,-130,5.5,-135,5.5,-140
306,17,V,Montreal,1,1,2,4,160,170,5.5,105,5.5,110
306,18,H,LosAngeles,1,0,1,2,-180,-200,5.5,-125,5.5,-130
306,19,V,Columbus,0,1,0,1,210,210,5.5,-105,5.5,100
306,20,H,SanJose,0,0,2,2,-250,-260,5.5,-115,5.5,-120
307,51,V,Detroit,0,5,0,5,145,150,5.5,-110,5.5,-120
307,52,H,Chicago,2,0,2,4,-165,-170,5.5,-110,5.5,100
307,53,V,Vancouver,1,0,3,4,-115,-130,5.5,-105,5.5,100
307,54,H,Nashville,1,1,0,2,-105,110,5.5,-115,5.5,-120
307,55,V,Calgary,2,1,2,5,115,115,5,-130,5,-135
307,56,H,Minnesota,0,2,0,2,-135,-135,5,110,5,115
307,57,V,Boston,0,1,0,1,155,145,5.5,-105,5.5,100
307,58,H,Pittsburgh,0,1,1,2,-175,-165,5.5,-115,5.5,-120
307,59,V,Carolina,1,1,2,4,105,110,6,-110,6,-130
307,60,H,Atlanta,0,0,0,0,-125,-130,6,-110,6,110
307,61,V,Buffalo,0,0,1,2,-105,-105,5.5,125,5.5,125
307,62,H,NYRangers,0,0,1,1,-115,-115,5.5,-145,5.5,-145
307,63,V,Toronto,0,1,0,1,190,210,5.5,-110,5.5,-115
307,64,H,Philadelphia,1,2,0,3,-230,-250,5.5,-110,5.5,-105
307,65,V,NewJersey,0,0,0,0,-205,-230,5.5,105,5.5,110
307,66,H,Edmonton,0,1,1,2,175,190,5.5,-125,5.5,-130
307,67,V,Montreal,0,1,2,4,150,150,5.5,110,5.5,115
307,68,H,Anaheim,3,0,0,3,-170,-170,5.5,-130,5.5,-135
308,1,V,Dallas,0,0,3,4,240,240,6.5,-115,6.5,-130
308,2,H,Washington,1,1,1,3,-300,-300,6.5,-105,6.5,110
308,3,V,Columbus,0,0,0,0,160,170,5.5,110,5.5,110
308,4,H,LosAngeles,4,2,0,6,-180,-200,5.5,-130,5.5,-130
309,51,V,Nashville,2,0,0,2,-104,-110,6,-105,6,-115
309,52,H,Atlanta,0,1,0,1,-116,-110,6,-115,6,-105
309,53,V,Calgary,0,1,3,4,170,170,5.5,-105,5.5,110
309,54,H,Detroit,0,2,0,2,-190,-190,5.5,-115,5.5,-130
309,55,V,NYIslanders,1,1,0,2,190,210,5.5,-110,5.5,-110
309,56,H,Philadelphia,0,1,2,3,-230,-260,5.5,-110,5.5,-110
309,57,V,Boston,1,1,1,3,-125,-125,5.5,120,5,-135
309,58,H,Toronto,0,2,1,4,105,105,5.5,-140,5,115
309,59,V,TampaBay,0,2,1,3,115,120,5.5,-110,5.5,105
309,60,H,Montreal,2,2,1,5,-135,-140,5.5,-110,5.5,-125
309,61,V,Florida,0,0,2,3,150,150,5.5,-110,5.5,-105
309,62,H,Minnesota,2,0,0,2,-170,-170,5.5,-110,5.5,-115
309,63,V,Vancouver,0,3,3,6,-115,-120,5.5,-105,5.5,100
309,64,H,Colorado,3,1,0,4,-105,100,5.5,-115,5.5,-120
309,65,V,Ottawa,0,1,3,4,-182,-170,5.5,105,5.5,110
309,66,H,Edmonton,0,1,0,1,162,150,5.5,-125,5.5,-130
309,67,V,Columbus,1,2,2,5,150,180,5.5,105,5.5,-110
309,68,H,Anaheim,0,0,2,2,-170,-210,5.5,-125,5.5,-110
310,1,V,Dallas,3,0,0,3,173,155,5.5,-110,5.5,-105
310,2,H,Buffalo,3,1,1,5,-193,-175,5.5,-110,5.5,-115
310,3,V,Carolina,1,2,0,3,225,230,6.5,-109,6.5,-120
310,4,H,Washington,2,1,0,4,-275,-280,6.5,-111,6.5,100
310,5,V,NYRangers,1,2,0,3,142,145,5,-120,5,-125
310,6,H,NewJersey,2,3,1,6,-162,-165,5,100,5,105
310,7,V,LosAngeles,0,2,0,2,157,160,5.5,-125,5.5,-120
310,8,H,Chicago,1,1,0,3,-177,-180,5.5,105,5.5,100
310,9,V,Vancouver,1,1,1,3,100,105,5.5,-105,5.5,100
310,10,H,Phoenix,1,1,1,4,-120,-125,5.5,-115,5.5,-120
311,51,V,Edmonton,2,0,2,4,190,200,5.5,100,5.5,100
311,52,H,Montreal,2,1,1,5,-230,-240,5.5,-120,5.5,-120
311,53,V,St.Louis,0,1,0,2,-125,-135,5.5,100,5.5,100
311,54,H,NYIslanders,1,0,0,1,105,115,5.5,-120,5.5,-120
311,55,V,Boston,1,3,1,5,140,145,5.5,100,5.5,110
311,56,H,Philadelphia,0,1,0,1,-160,-165,5.5,-120,5.5,-130
311,57,V,Pittsburgh,2,1,0,3,-135,-140,5.5,-125,5.5,-130
311,58,H,Carolina,2,1,0,4,115,120,5.5,105,5.5,110
311,59,V,Atlanta,0,0,1,1,105,120,6,105,6,105
311,60,H,Columbus,1,1,0,2,-125,-140,6,-125,6,-125
311,61,V,TampaBay,1,1,1,3,115,120,5.5,-125,5.5,-130
311,62,H,Toronto,0,2,1,4,-135,-140,5.5,105,5.5,110
311,63,V,Minnesota,1,0,0,1,190,190,5.5,-120,5.5,-115
311,64,H,Detroit,3,1,1,5,-220,-220,5.5,100,5.5,-105
311,65,V,Florida,0,0,0,0,163,170,5.5,100,5.5,110
311,66,H,Colorado,0,2,1,3,-183,-190,5.5,-120,5.5,-130
311,67,V,Ottawa,0,0,0,0,105,120,5,-135,5,-140
311,68,H,Calgary,1,0,1,2,-125,-140,5,115,5,120
311,69,V,Nashville,1,3,1,5,190,190,5.5,-105,5.5,100
311,70,H,SanJose,1,1,6,8,-220,-230,5.5,-115,5.5,-120
312,1,V,Pittsburgh,1,0,0,1,120,115,5.5,105,5.5,110
312,2,H,NewJersey,1,0,2,3,-140,-135,5.5,-125,5.5,-130
312,3,V,TampaBay,1,2,0,3,248,270,7,-105,6.5,-140
312,4,H,Washington,1,0,1,2,-318,-340,7,-115,6.5,120
312,5,V,NYRangers,3,1,1,5,-109,-120,5.5,-110,5.5,-115
312,6,H,Atlanta,0,1,1,2,-111,100,5.5,-110,5.5,-105
312,7,V,Minnesota,2,1,0,3,171,160,5.5,-110,5.5,-120
312,8,H,Buffalo,0,0,2,2,-191,-180,5.5,-110,5.5,100
312,9,V,LosAngeles,1,0,0,2,-104,100,5.5,-115,5.5,-135
312,10,H,Dallas,0,0,1,1,-116,-120,5.5,-105,5.5,115
312,11,V,Nashville,1,0,0,1,120,125,5.5,-105,5.5,-105
312,12,H,Anaheim,0,0,0,0,-140,-145,5.5,-115,5.5,-115
313,51,V,Chicago,0,0,2,2,-115,-120,5.5,-135,5.5,-140
313,52,H,Philadelphia,0,0,3,3,-105,100,5.5,115,5.5,120
313,53,V,Florida,0,1,1,3,222,225,5.5,-110,5.5,-105
313,54,H,SanJose,2,0,0,2,-272,-275,5.5,-110,5.5,-115
313,55,V,Buffalo,1,1,0,2,150,160,5.5,-105,5.5,110
313,56,H,Detroit,2,0,0,3,-170,-180,5.5,-115,5.5,-130
313,57,V,NewJersey,1,0,1,2,-140,-135,5.5,110,5.5,105
313,58,H,NYIslanders,1,2,1,4,120,115,5.5,-130,5.5,-125
313,59,V,Boston,0,1,1,2,100,-110,5,-130,5,-130
313,60,H,Montreal,2,0,1,3,-120,-110,5,110,5,110
313,61,V,St.Louis,0,3,2,5,-130,-130,5.5,110,5.5,115
313,62,H,Columbus,0,0,1,1,110,110,5.5,-130,5.5,-135
313,63,V,Edmonton,0,2,2,4,175,170,5.5,-120,5.5,-120
313,64,H,Toronto,2,3,1,6,-205,-190,5.5,100,5.5,100
313,65,V,Phoenix,2,1,1,4,-105,110,5.5,105,5.5,110
313,66,H,Carolina,0,0,0,0,-115,-130,5.5,-125,5.5,-130
313,67,V,Ottawa,0,1,0,1,150,160,5.5,-105,5.5,100
313,68,H,Vancouver,1,3,1,5,-170,-180,5.5,-115,5.5,-120
314,1,V,Philadelphia,1,0,0,1,105,105,5.5,-105,5.5,-105
314,2,H,NYRangers,0,2,1,3,-125,-125,5.5,-115,5.5,-115
314,3,V,Washington,0,0,3,4,100,110,6.5,-142,7,110
314,4,H,Chicago,2,1,0,3,-120,-130,6.5,122,7,-130
314,5,V,Colorado,1,3,1,5,-104,110,5.5,-110,5.5,-105
314,6,H,Dallas,1,2,0,3,-116,-130,5.5,-110,5.5,-115
314,7,V,Nashville,1,0,2,3,135,140,5.5,100,5.5,105
314,8,H,LosAngeles,1,0,1,2,-155,-160,5.5,-120,5.5,-125
314,9,V,Phoenix,0,1,1,3,-125,-115,5.5,-110,5.5,-120
314,10,H,Atlanta,0,0,2,2,105,-105,5.5,-110,5.5,100
314,11,V,Toronto,1,0,0,1,-110,-105,5.5,-110,5.5,-120
314,12,H,NYIslanders,2,1,1,4,-110,-115,5.5,-110,5.5,100
314,13,V,Pittsburgh,0,0,2,2,-155,-170,6,-110,6,-110
314,14,H,TampaBay,0,1,0,1,135,150,6,-110,6,-110
314,15,V,St.Louis,0,1,1,2,105,120,5.5,-110,5.5,-110
314,16,H,Minnesota,3,1,0,4,-125,-140,5.5,-110,5.5,-110
314,17,V,SanJose,0,0,2,2,-125,-135,5.5,-110,5.5,-120
314,18,H,Anaheim,3,0,1,4,105,115,5.5,-110,5.5,100
314,19,V,Calgary,0,0,1,1,140,140,5.5,105,5.5,115
314,20,H,Vancouver,3,0,0,3,-160,-160,5.5,-125,5.5,-135
315,51,V,Edmonton,0,1,2,3,180,190,5.5,-110,5.5,-110
315,52,H,Columbus,1,1,3,5,-210,-220,5.5,-110,5.5,-110
315,53,V,Boston,0,1,1,2,141,145,5,-125,5,-125
315,54,H,NewJersey,3,0,0,3,-161,-165,5,105,5,105
315,55,V,Detroit,0,1,1,2,-104,-130,5.5,105,5.5,120
315,56,H,Calgary,1,0,0,1,-116,110,5.5,-125,5.5,-140
316,1,V,Boston,1,1,3,5,105,115,5.5,110,5.5,120
316,2,H,Carolina,0,1,1,2,-125,-135,5.5,-130,5.5,-140
316,3,V,Buffalo,1,1,1,3,-140,-145,5.5,-110,5.5,-110
316,4,H,Atlanta,3,0,1,4,120,125,5.5,-110,5.5,-110
316,5,V,Montreal,1,0,2,3,120,130,5.5,110,5.5,115
316,6,H,NYRangers,0,1,0,1,-140,-150,5.5,-130,5.5,-135
316,7,V,Washington,2,4,1,7,-166,-155,6,-105,6,100
316,8,H,Florida,1,1,1,3,146,135,6,-115,6,-120
316,9,V,Toronto,1,2,1,4,157,160,5.5,100,5.5,105
316,10,H,Ottawa,0,1,0,1,-177,-180,5.5,-120,5.5,-125
316,11,V,Phoenix,2,0,0,2,-115,-125,5.5,-105,5.5,115
316,12,H,TampaBay,0,1,0,1,-105,105,5.5,-115,5.5,-135
316,13,V,Edmonton,0,1,1,2,211,230,5.5,-125,5.5,-135
316,14,H,Minnesota,1,1,2,4,-251,-280,5.5,105,5.5,115
316,15,V,Colorado,2,2,1,5,105,125,5.5,100,5.5,-105
316,16,H,St.Louis,1,2,0,3,-125,-145,5.5,-120,5.5,-115
316,17,V,Philadelphia,1,0,2,3,100,-110,5.5,-105,5.5,100
316,18,H,Nashville,3,0,0,4,-120,-110,5.5,-115,5.5,-120
316,19,V,SanJose,0,1,1,2,-140,-170,5.5,-109,5.5,-115
316,20,H,Dallas,1,3,4,8,120,150,5.5,-111,5.5,-105
316,21,V,NYIslanders,2,2,1,5,212,230,5.5,-105,5.5,-110
316,22,H,Vancouver,0,2,0,2,-262,-280,5.5,-115,5.5,-110
317,51,V,Pittsburgh,1,0,1,2,115,120,5.5,115,5.5,120
317,52,H,NewJersey,2,2,1,5,-135,-140,5.5,-135,5.5,-140
317,53,V,Calgary,2,1,0,3,-105,105,5.5,-130,5.5,-110
317,54,H,Colorado,0,1,1,2,-115,-125,5.5,110,5.5,-110
317,55,V,Chicago,1,0,1,2,-140,-145,5.5,-120,5.5,-125
317,56,H,Anaheim,1,1,2,4,120,125,5.5,100,5.5,105
318,1,V,St.Louis,1,2,1,4,115,110,5.5,110,5.5,115
318,2,H,NYRangers,2,0,1,3,-135,-130,5.5,-130,5.5,-135
318,3,V,Pittsburgh,1,1,1,3,115,115,5.5,115,5.5,120
318,4,H,Boston,0,0,0,0,-135,-135,5.5,-135,5.5,-140
318,5,V,Ottawa,0,3,0,3,-120,-120,5.5,-115,5.5,-120
318,6,H,Atlanta,1,2,3,6,100,100,5.5,-105,5.5,100
318,7,V,Washington,0,2,1,3,-145,-160,6,-135,6,-140
318,8,H,Carolina,0,1,2,4,125,140,6,115,6,120
318,9,V,Buffalo,3,1,2,6,-120,-125,5.5,100,5.5,105
318,10,H,TampaBay,0,0,2,2,100,105,5.5,-120,5.5,-125
318,11,V,NewJersey,0,1,0,1,-120,-115,5.5,105,5.5,100
318,12,H,Toronto,1,0,0,2,100,-105,5.5,-125,5.5,-120
318,13,V,Phoenix,0,0,3,4,-130,-135,5.5,105,5.5,125
318,14,H,Florida,1,2,0,3,110,115,5.5,-125,5.5,-145
318,15,V,Minnesota,0,0,0,0,136,145,5.5,-120,5.5,-125
318,16,H,Nashville,3,1,1,5,-156,-165,5.5,100,5.5,105
318,17,V,Philadelphia,1,1,1,3,-115,-115,5.5,-130,5.5,-135
318,18,H,Dallas,2,0,0,2,-105,-105,5.5,110,5.5,115
318,19,V,SanJose,0,1,1,2,115,115,5.5,-111,5.5,-110
318,20,H,Vancouver,2,1,0,3,-135,-135,5.5,-109,5.5,-110
318,21,V,Chicago,0,1,2,3,-104,-105,5.5,-120,5.5,-120
318,22,H,LosAngeles,0,0,0,0,-116,-115,5.5,100,5.5,100
319,51,V,Minnesota,1,1,0,2,120,135,5.5,-125,5.5,-120
319,52,H,Columbus,0,1,3,4,-140,-155,5.5,105,5.5,100
319,53,V,SanJose,0,1,2,3,100,-110,5.5,105,5.5,115
319,54,H,Calgary,2,2,0,4,-120,-110,5.5,-125,5.5,-135
319,55,V,Detroit,0,1,1,2,-240,-250,5.5,-115,5.5,-120
319,56,H,Edmonton,2,0,0,3,200,210,5.5,-105,5.5,100
319,57,V,NYIslanders,2,2,0,4,150,150,5.5,-105,5.5,-115
319,58,H,Anaheim,2,0,2,5,-170,-170,5.5,-115,5.5,-105
320,1,V,Carolina,1,0,1,3,180,190,5.5,-130,5.5,-130
320,2,H,Pittsburgh,0,1,1,2,-210,-220,5.5,110,5.5,110
320,3,V,Ottawa,2,1,1,4,-105,-105,5.5,-125,5.5,-125
320,4,H,Dallas,2,2,1,5,-115,-115,5.5,105,5.5,105
320,5,V,Philadelphia,1,1,0,2,-125,-130,6,-109,6,-120
320,6,H,Atlanta,2,1,2,5,105,110,6,-111,6,100
320,7,V,Buffalo,1,1,1,3,-135,-125,5.5,105,5.5,120
320,8,H,Florida,0,1,0,1,115,105,5.5,-125,5.5,-140
320,9,V,Montreal,1,0,1,2,-111,-110,5.5,100,5.5,100
320,10,H,Toronto,1,1,0,3,-109,-110,5.5,-120,5.5,-120
320,11,V,St.Louis,1,0,0,1,142,150,5.5,100,5.5,115
320,12,H,NewJersey,0,0,0,0,-162,-170,5.5,-120,5.5,-135
320,13,V,Washington,2,0,1,3,-203,-210,6.5,-130,6.5,-130
320,14,H,TampaBay,1,0,0,1,173,180,6.5,110,6.5,110
320,15,V,Columbus,0,0,0,0,173,180,5.5,-109,5.5,-115
320,16,H,Nashville,0,0,0,1,-203,-210,5.5,-111,5.5,-105
320,17,V,Chicago,1,1,2,4,-105,-110,5.5,105,5.5,115
320,18,H,Phoenix,0,1,3,5,-115,-110,5.5,-125,5.5,-135
320,19,V,Detroit,0,3,0,4,125,125,5.5,-110,5.5,100
320,20,H,Vancouver,2,0,1,3,-145,-145,5.5,-110,5.5,-120
320,21,V,NYIslanders,0,0,0,0,173,210,5.5,-111,5.5,-105
320,22,H,LosAngeles,1,0,0,1,-203,-250,5.5,-109,5.5,-115
321,51,V,NYRangers,0,0,1,1,110,110,5,-120,5,-125
321,52,H,Boston,0,1,1,2,-130,-130,5,100,5,105
321,53,V,Calgary,1,1,1,3,-111,-105,5.5,105,5.5,120
321,54,H,Minnesota,2,2,0,4,-109,-115,5.5,-125,5.5,-140
321,55,V,TampaBay,1,0,1,2,110,115,5.5,-110,5.5,-110
321,56,H,Florida,3,0,2,5,-130,-135,5.5,-110,5.5,-110
321,57,V,Buffalo,1,4,0,5,-105,-110,5.5,-110,5.5,100
321,58,H,Carolina,0,1,2,3,-115,-110,5.5,-110,5.5,-120
321,59,V,Nashville,0,1,2,3,105,115,5.5,-105,5.5,100
321,60,H,St.Louis,1,0,1,2,-125,-135,5.5,-115,5.5,-120
321,61,V,Phoenix,1,1,0,3,-104,100,5.5,-110,5.5,-115
321,62,H,Dallas,0,1,1,2,-116,-120,5.5,-110,5.5,-105
321,63,V,Atlanta,2,0,1,3,173,170,6,-115,6,-120
321,64,H,Philadelphia,0,0,1,1,-203,-200,6,-105,6,100
321,65,V,SanJose,0,0,1,1,-240,-250,5.5,-115,5.5,-120
321,66,H,Edmonton,2,1,2,5,200,210,5.5,-105,5.5,100
321,67,V,Colorado,0,0,2,2,110,105,5.5,-105,5.5,-110
321,68,H,Anaheim,2,2,1,5,-130,-125,5.5,-115,5.5,-110
322,1,V,Pittsburgh,0,1,0,1,119,125,5.5,-110,5.5,-110
322,2,H,Detroit,1,1,1,3,-139,-145,5.5,-110,5.5,-110
322,3,V,Ottawa,1,0,1,2,115,120,5.5,100,5.5,105
322,4,H,Montreal,0,0,0,0,-135,-140,5.5,-120,5.5,-125
322,5,V,Colorado,1,0,2,3,125,135,5.5,100,5.5,100
322,6,H,LosAngeles,1,1,1,4,-145,-155,5.5,-120,5.5,-120
323,51,V,Florida,1,0,3,4,131,135,5.5,-105,5.5,100
323,52,H,Toronto,0,0,1,1,-151,-155,5.5,-115,5.5,-120
323,53,V,Boston,1,2,1,4,-115,-120,5.5,-110,5.5,-105
323,54,H,Atlanta,0,0,0,0,-105,100,5.5,-110,5.5,-115
323,55,V,Columbus,0,2,1,3,179,190,5.5,110,5.5,115
323,56,H,NewJersey,1,4,1,6,-209,-220,5.5,-130,5.5,-135
323,57,V,Philadelphia,0,0,0,0,-104,100,5.5,-120,5.5,-115
323,58,H,Ottawa,1,0,1,2,-116,-120,5.5,100,5.5,-105
323,59,V,Carolina,0,2,0,2,-104,-105,5.5,-115,5.5,-120
323,60,H,TampaBay,0,1,1,3,-116,-115,5.5,-105,5.5,100
323,61,V,SanJose,1,1,2,4,-104,-130,5.5,-115,5.5,-120
323,62,H,Minnesota,0,1,0,1,-116,110,5.5,-105,5.5,100
323,63,V,Dallas,0,1,2,3,152,145,5.5,-125,5.5,-130
323,64,H,Nashville,0,1,0,1,-172,-165,5.5,105,5.5,110
323,65,V,Phoenix,0,0,0,0,131,170,5.5,100,5.5,100
323,66,H,Chicago,0,2,0,2,-151,-190,5.5,-120,5.5,-120
323,67,V,Anaheim,0,1,0,1,125,130,5.5,105,5.5,110
323,68,H,Calgary,1,1,1,3,-145,-150,5.5,-125,5.5,-130
323,69,V,Vancouver,1,1,0,2,-251,-240,5.5,-125,5.5,-130
323,70,H,Edmonton,2,1,0,3,211,200,5.5,105,5.5,110
324,1,V,Pittsburgh,0,2,1,3,180,180,6.5,-130,6.5,-130
324,2,H,Washington,0,1,2,4,-210,-210,6.5,110,6.5,110
324,3,V,NYIslanders,0,0,0,0,120,125,5.5,110,5.5,120
324,4,H,NYRangers,3,0,2,5,-140,-145,5.5,-130,5.5,-140
324,5,V,Montreal,1,1,0,2,142,145,5.5,115,5.5,120
324,6,H,Buffalo,0,0,2,3,-162,-165,5.5,-135,5.5,-140
324,7,V,St.Louis,1,0,1,2,157,160,5.5,105,5.5,110
324,8,H,Detroit,0,2,2,4,-177,-180,5.5,-125,5.5,-130
324,9,V,LosAngeles,1,0,2,3,105,105,5.5,-111,5.5,105
324,10,H,Colorado,3,0,0,4,-125,-125,5.5,-109,5.5,-125
324,11,V,Anaheim,0,0,1,1,180,170,5.5,-110,5.5,-120
324,12,H,Vancouver,2,1,1,4,-210,-190,5.5,-110,5.5,100
325,51,V,Calgary,1,1,0,2,-134,-160,5.5,120,5.5,120
325,52,H,NYIslanders,1,0,2,3,114,140,5.5,-140,5.5,-140
325,53,V,Minnesota,0,1,2,4,152,135,5.5,-106,5.5,-115
325,54,H,Philadelphia,2,1,0,3,-172,-155,5.5,-114,5.5,-105
325,55,V,Chicago,0,1,2,3,-151,-160,5.5,-104,5.5,100
325,56,H,Columbus,2,4,2,8,131,140,5.5,-116,5.5,-120
325,57,V,Toronto,1,0,0,2,100,115,6,105,6,105
325,58,H,Atlanta,1,0,0,1,-120,-135,6,-125,6,-125
325,59,V,Washington,0,1,1,2,-166,-165,6.5,-112,6.5,-110
325,60,H,Carolina,2,0,0,3,146,145,6.5,-108,6.5,-110
325,61,V,TampaBay,2,2,1,5,168,170,5.5,120,5.5,125
325,62,H,Boston,1,1,1,3,-188,-200,5.5,-140,5.5,-145
325,63,V,NYRangers,0,1,2,4,173,170,5,-132,5,-130
325,64,H,NewJersey,1,0,2,3,-193,-200,5,112,5,110
325,65,V,Florida,0,0,1,1,157,135,5.5,115,5.5,120
325,66,H,Montreal,2,0,2,4,-177,-155,5.5,-135,5.5,-140
325,67,V,LosAngeles,0,0,1,1,-110,-110,5.5,110,5.5,110
325,68,H,St.Louis,1,1,1,3,-110,-110,5.5,-130,5.5,-130
325,69,V,Phoenix,1,0,2,3,102,100,5,-127,5,-135
325,70,H,Nashville,1,2,0,4,-122,-120,5,107,5,115
325,71,V,Dallas,0,0,0,0,190,210,5.5,-113,5.5,-120
325,72,H,SanJose,0,2,1,3,-230,-250,5.5,-107,5.5,100
326,1,V,Minnesota,0,1,1,2,210,250,5.5,-120,5.5,-115
326,2,H,Detroit,0,4,2,6,-250,-320,5.5,100,5.5,-105
326,3,V,Ottawa,1,2,1,4,136,140,5,-130,5,-135
326,4,H,Buffalo,0,1,1,2,-156,-160,5,110,5,115
326,5,V,Anaheim,1,0,2,3,-135,-135,5.5,-125,5.5,-125
326,6,H,Edmonton,0,1,1,2,115,115,5.5,105,5.5,105
327,51,V,Calgary,0,0,0,0,105,115,5,-115,5,-110
327,52,H,Boston,1,2,2,5,-125,-135,5,-105,5,-110
327,53,V,Philadelphia,1,0,0,1,162,170,5.5,-123,5.5,-130
327,54,H,Pittsburgh,1,1,2,4,-182,-190,5.5,103,5.5,110
327,55,V,NYIslanders,2,0,1,4,120,145,5.5,108,5.5,105
327,56,H,Columbus,0,1,2,3,-140,-165,5.5,-128,5.5,-125
327,57,V,NewJersey,1,2,1,4,-104,-115,5,-111,5,-120
327,58,H,Montreal,0,2,0,2,-116,-105,5,-109,5,100
